2025-12-14 05:48:34,.FannShizu,BUY,BOOK,1,3.923787460730504,MISC,
2025-12-14 05:48:34,.FannShizu,BUY,BOOK,1,4.119976833767027,MISC,
2025-12-14 05:48:35,.FannShizu,BUY,BOOK,1,4.325975675455379,MISC,
2025-12-14 05:53:11,Xitsongalo,SELL,NETHERRACK,12,0.4199999999999999,BLOCKS,
2025-12-14 05:53:11,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:11,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:11,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:12,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:12,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:12,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:12,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:12,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:13,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:13,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:13,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:13,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:13,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:13,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:14,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:14,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:14,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:14,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:14,Xitsongalo,SELL,NETHERRACK,52,1.8199999999999996,BLOCKS,
2025-12-14 05:53:15,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:15,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:16,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 05:53:16,Xitsongalo,SELL,NETHERRACK,12,0.4199999999999999,BLOCKS,
2025-12-14 05:53:17,Xitsongalo,SELL,QUARTZ,42,103.52328,MISC,
2025-12-14 05:53:17,Xitsongalo,SELL,BLACKSTONE,17,17.3278875,BLOCKS,
2025-12-14 05:53:18,Xitsongalo,SELL,GRAVEL,1,0.691495,BLOCKS,
2025-12-14 05:53:19,Xitsongalo,SELL,BLACKSTONE,17,17.0547825,BLOCKS,
2025-12-14 05:53:19,Xitsongalo,SELL,BLACKSTONE,17,16.781677499999997,BLOCKS,
2025-12-14 05:53:20,Xitsongalo,SELL,BLACKSTONE,13,12.6487725,BLOCKS,
2025-12-14 05:53:22,Xitsongalo,SELL,BLACKSTONE,17,16.2997275,BLOCKS,
2025-12-14 05:53:47,Xitsongalo,SELL,BLACKSTONE,38,35.44716,BLOCKS,
2025-12-14 06:02:45,Xitsongalo,SELL,GUNPOWDER,1,2.2871799999999998,MISC,
2025-12-14 06:02:47,Xitsongalo,SELL,GUNPOWDER,1,2.2846599999999997,MISC,
2025-12-14 06:02:54,Xitsongalo,BUY,GUNPOWDER,64,216.1408,MISC,
2025-12-14 06:02:59,Xitsongalo,BUY,GUNPOWDER,64,230.8864,MISC,
2025-12-14 06:03:03,Xitsongalo,BUY,GUNPOWDER,64,245.632,MISC,
2025-12-14 06:03:04,Xitsongalo,BUY,GUNPOWDER,1,3.955,MISC,
2025-12-14 06:03:05,Xitsongalo,BUY,GUNPOWDER,1,3.9586,MISC,
2025-12-14 06:03:05,Xitsongalo,BUY,GUNPOWDER,1,3.9622,MISC,
2025-12-14 06:03:05,Xitsongalo,BUY,GUNPOWDER,1,3.9658,MISC,
2025-12-14 06:03:05,Xitsongalo,BUY,GUNPOWDER,1,3.9694,MISC,
2025-12-14 06:03:05,Xitsongalo,BUY,GUNPOWDER,1,3.973,MISC,
2025-12-14 06:03:06,Xitsongalo,BUY,GUNPOWDER,1,3.9766,MISC,
2025-12-14 06:03:06,Xitsongalo,BUY,GUNPOWDER,1,3.9802,MISC,
2025-12-14 06:03:06,Xitsongalo,BUY,GUNPOWDER,1,3.9838,MISC,
2025-12-14 06:03:07,Xitsongalo,BUY,GUNPOWDER,1,3.9874,MISC,
2025-12-14 06:03:07,Xitsongalo,BUY,GUNPOWDER,1,3.991,MISC,
2025-12-14 06:03:07,Xitsongalo,BUY,GUNPOWDER,1,3.9946,MISC,
2025-12-14 06:03:08,Xitsongalo,BUY,GUNPOWDER,1,3.9982,MISC,
2025-12-14 06:03:33,Xitsongalo,BUY,FLINT_AND_STEEL,1,6.148780294286361,TOOLS,
2025-12-14 06:11:55,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:56,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:57,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:58,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:58,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:58,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:59,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:59,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:59,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:59,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:59,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:11:59,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:00,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:00,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:00,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:00,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:00,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:00,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:01,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:01,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:12:03,Xitsongalo,SELL,FLINT,6,4.18866,MISC,
2025-12-14 06:12:03,Xitsongalo,SELL,GRAVEL,28,19.10608,BLOCKS,
2025-12-14 06:12:04,Xitsongalo,SELL,QUARTZ,21,50.09466,MISC,
2025-12-14 06:12:05,Xitsongalo,SELL,BLACKSTONE,38,34.08258,BLOCKS,
2025-12-14 06:12:06,Xitsongalo,SELL,SOUL_SAND,43,57.19301,BLOCKS,
2025-12-14 06:14:29,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:29,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:29,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:31,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:31,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:31,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:31,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:31,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:31,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:32,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:32,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:32,Xitsongalo,SELL,NETHERRACK,20,0.6999999999999998,BLOCKS,
2025-12-14 06:14:33,Xitsongalo,SELL,FLINT,5,3.4732250000000002,MISC,
2025-12-14 06:14:33,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:33,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:14:34,Xitsongalo,SELL,SOUL_SAND,12,15.545039999999998,BLOCKS,
2025-12-14 06:14:34,Xitsongalo,SELL,QUARTZ,34,78.74943999999999,MISC,
2025-12-14 06:14:36,Xitsongalo,SELL,GRAVEL,49,32.247144999999996,BLOCKS,
2025-12-14 06:14:37,Xitsongalo,SELL,BLACKSTONE,56,47.73972,BLOCKS,
2025-12-14 06:16:19,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:19,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:19,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:20,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:20,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:20,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:20,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:20,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:20,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:21,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 06:16:22,Xitsongalo,SELL,NETHERRACK,49,1.7149999999999994,BLOCKS,
2025-12-14 06:16:22,Xitsongalo,SELL,NETHERRACK,49,1.7149999999999994,BLOCKS,
2025-12-14 06:16:22,Xitsongalo,SELL,NETHERRACK,49,1.7149999999999994,BLOCKS,
2025-12-14 06:16:22,Xitsongalo,SELL,NETHERRACK,49,1.7149999999999994,BLOCKS,
2025-12-14 06:16:23,Xitsongalo,SELL,NETHERRACK,45,1.5749999999999995,BLOCKS,
2025-12-14 06:16:23,Xitsongalo,SELL,BLACKSTONE,64,50.930879999999995,BLOCKS,
2025-12-14 06:16:24,Xitsongalo,SELL,BLACKSTONE,23,17.357812499999998,BLOCKS,
2025-12-14 06:16:25,Xitsongalo,SELL,SOUL_SAND,5,6.4235500000000005,BLOCKS,
2025-12-14 06:16:25,Xitsongalo,SELL,GRAVEL,5,3.205475,BLOCKS,
2025-12-14 06:16:26,Xitsongalo,SELL,QUARTZ,8,18.105919999999998,MISC,
2025-12-14 06:26:57,Maul_FZC,BUY,BLAST_FURNACE,1,12.912438618001344,REDSTONE,
2025-12-14 06:26:58,Maul_FZC,BUY,BLAST_FURNACE,1,13.558060548901437,REDSTONE,
2025-12-14 06:39:41,Xitsongalo,SELL,DIORITE,12,7.296239999999999,BLOCKS,
2025-12-14 06:39:43,Xitsongalo,SELL,ANDESITE,17,11.294884999999999,BLOCKS,
2025-12-14 06:39:44,Xitsongalo,SELL,GRAVEL,54,33.615539999999996,BLOCKS,
2025-12-14 06:39:46,Xitsongalo,SELL,FLINT,4,2.7672399999999997,MISC,
2025-12-14 06:39:47,Xitsongalo,SELL,GRANITE,44,22.262239999999995,BLOCKS,
2025-12-14 06:39:48,Xitsongalo,SELL,RAW_COPPER,16,33.35808,MISC,
2025-12-14 06:39:49,Xitsongalo,SELL,RAW_IRON,18,47.814479999999996,MISC,
2025-12-14 06:39:51,Xitsongalo,SELL,DIRT,54,7.605359999999998,BLOCKS,
2025-12-14 06:39:53,Xitsongalo,SELL,SPRUCE_PLANKS,4,4.19244,WOOD,
2025-12-14 06:40:04,Xitsongalo,SELL,COBBLED_DEEPSLATE,6,4.53663,BLOCKS,
2025-12-14 06:40:05,Xitsongalo,SELL,COBBLED_DEEPSLATE,58,42.10017,BLOCKS,
2025-12-14 06:40:10,Xitsongalo,SELL,COBBLED_DEEPSLATE,6,4.17375,BLOCKS,
2025-12-14 07:47:55,Xitsongalo,BUY,BAMBOO,1,0.5123983578571968,FARMING,
2025-12-14 07:47:58,Xitsongalo,BUY,BAMBOO,1,0.538018275750056,FARMING,
2025-12-14 10:49:51,Xitsongalo,BUY,ENCHANTED_BOOK,1,51.23983578571968,MISC,
2025-12-14 10:50:44,Xitsongalo,BUY,ELYTRA,1,1024.7967157143935,ARMOR,
2025-12-14 10:51:44,Xitsongalo,BUY,SHULKER_SHELL,1,102.47967157143935,MISC,
2025-12-14 10:51:44,Xitsongalo,BUY,SHULKER_SHELL,1,107.6036551500112,MISC,
2025-12-14 10:51:45,Xitsongalo,BUY,SHULKER_SHELL,1,112.98383790751197,MISC,
2025-12-14 10:51:45,Xitsongalo,BUY,SHULKER_SHELL,1,118.63302980288759,MISC,
2025-12-14 10:51:45,Xitsongalo,BUY,SHULKER_SHELL,1,124.564681293032,MISC,
2025-12-14 10:51:50,Xitsongalo,SELL,SHULKER_SHELL,1,87.1952769051224,MISC,
2025-12-14 11:14:24,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 11:14:24,Xitsongalo,SELL,NETHERRACK,24,0.8399999999999997,BLOCKS,
2025-12-14 11:14:25,Xitsongalo,SELL,STRING,21,27.64041,MISC,
2025-12-14 11:14:25,Xitsongalo,SELL,SPIDER_EYE,4,5.5092799999999995,FOOD,
2025-12-14 11:14:26,Xitsongalo,SELL,SUNFLOWER,10,6.9685,FARMING,
2025-12-14 11:14:26,Xitsongalo,SELL,WHEAT_SEEDS,11,0.38499999999999984,FARMING,
2025-12-14 11:14:27,Xitsongalo,SELL,SPRUCE_SIGN,2,2.09811,WOOD,
2025-12-14 11:14:28,Xitsongalo,SELL,DIRT,64,4.479999999999999,BLOCKS,
2025-12-14 11:14:29,Xitsongalo,SELL,GRASS_BLOCK,1,1.39937,MISC,
2025-12-14 11:14:30,Xitsongalo,SELL,DIRT,7,0.4899999999999999,BLOCKS,
2025-12-14 11:14:31,Xitsongalo,SELL,SPRUCE_TRAPDOOR,26,35.97411999999999,WOOD,
2025-12-14 11:14:31,Xitsongalo,SELL,COBBLESTONE,62,4.339999999999999,BLOCKS,
2025-12-14 11:14:32,Xitsongalo,SELL,COBBLESTONE,64,4.479999999999999,BLOCKS,
2025-12-14 11:14:32,Xitsongalo,SELL,DIORITE,10,6.0108999999999995,BLOCKS,
2025-12-14 11:14:32,Xitsongalo,SELL,ANDESITE,54,34.67016,BLOCKS,
2025-12-14 11:14:33,Xitsongalo,SELL,COBBLED_DEEPSLATE,64,42.4032,BLOCKS,
2025-12-14 11:14:34,Xitsongalo,SELL,TUFF,22,1.5399999999999994,BLOCKS,
2025-12-14 11:14:36,Xitsongalo,SELL,STICK,8,0.556976,MISC,
2025-12-14 12:55:36,Xitsongalo,BUY,COAL,1,2.049593431428787,MISC,
2025-12-14 13:44:41,Xitsongalo,BUY,FLINT_AND_STEEL,1,6.456219309000672,TOOLS,
2025-12-14 13:58:59,Maul_FZC,BUY,BLAST_FURNACE,1,14.235963576346512,REDSTONE,
2025-12-14 15:34:15,Ryu_Less,BUY,LEAD,1,6.148780294286361,MISC,
2025-12-14 15:34:15,Ryu_Less,BUY,LEAD,1,6.456219309000672,MISC,
2025-12-14 15:34:15,Ryu_Less,BUY,LEAD,1,6.779030274450719,MISC,
2025-12-14 15:34:16,Ryu_Less,BUY,LEAD,1,7.117981788173256,MISC,
2025-12-14 15:34:33,Ryu_Less,SELL,ROTTEN_FLESH,35,22.173724999999997,FOOD,
2025-12-14 15:51:22,Xitsongalo,SELL,QUARTZ,64,139.04128,MISC,
2025-12-14 15:51:23,Xitsongalo,SELL,QUARTZ,64,128.71936,MISC,
2025-12-14 15:51:23,Xitsongalo,SELL,QUARTZ,64,118.39744,MISC,
2025-12-14 15:51:24,Xitsongalo,SELL,QUARTZ,64,108.07551999999998,MISC,
2025-12-14 15:51:24,Xitsongalo,SELL,QUARTZ,64,52.85853999999999,MISC,
2025-12-14 15:51:25,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-14 15:51:25,Xitsongalo,SELL,QUARTZ,64,17.919999999999995,MISC,
2025-12-14 15:51:25,Xitsongalo,SELL,QUARTZ,53,14.839999999999996,MISC,
2025-12-14 15:51:26,Xitsongalo,SELL,NETHERRACK,53,1.8549999999999995,BLOCKS,
2025-12-14 15:51:27,Xitsongalo,SELL,BONE,1,0.13999999999999996,MISC,
2025-12-14 15:51:28,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 15:51:28,Xitsongalo,SELL,NETHERRACK,3,0.10499999999999997,BLOCKS,
2025-12-14 15:51:29,Xitsongalo,SELL,PORKCHOP,3,6.291494999999999,FOOD,
2025-12-14 15:51:30,Xitsongalo,SELL,NETHERRACK,64,2.2399999999999993,BLOCKS,
2025-12-14 15:51:31,Xitsongalo,SELL,NETHERRACK,53,1.8549999999999995,BLOCKS,
2025-12-14 15:51:32,Xitsongalo,SELL,ARROW,1,0.03499999999999999,TOOLS,
2025-12-14 16:02:57,Ryu_Less,BUY,LEATHER,1,5.179220521989591,MISC,
2025-12-14 16:02:58,Ryu_Less,BUY,LEATHER,1,5.438181548089091,MISC,
2025-12-14 16:02:58,Ryu_Less,BUY,LEATHER,1,5.71009062549354,MISC,
2025-12-14 16:06:15,Ryu_Less,SELL,LEAD,4,18.5514081661377,MISC,
